t,x,y,z
16.3,8.503928693829842,-8.523924101588285,0.20159672184445343
16.31,8.58677352974531,-8.455445725341896,0.20942916449708252
16.32,8.668849179176666,-8.386002802641427,0.21766084025505722
16.330000000000002,8.750141163320741,-8.315602206890047,0.22632131804412287
16.34,8.830635003374367,-8.244250811490929,0.2354401667900242
16.35,8.910316220534463,-8.171955489847166,0.2450469554185157
16.36,8.989170335997835,-8.098723115361958,0.2551712528553386
16.37,9.067182870961403,-8.024560561438397,0.2658426280262481
16.38,9.144339346621969,-7.949474701479684,0.2770906498569847
16.39,9.220625882609744,-7.873471445192072,0.288941483315974
16.4,9.296029298056485,-7.79655416498812,0.30141959046979083
16.41,9.370532477479154,-7.718730719951788,0.3145747975099159
16.42,9.44411792748399,-7.640009483015753,0.32845923303728597
16.43,9.516768154677242,-7.560398827112689,0.34312502565283653
16.44,9.58846566566523,-7.479907125175189,0.35862430395751915
16.45,9.659192967054173,-7.398542750135958,0.3750091965522636
16.46,9.728932565450393,-7.316314074927584,0.3923318320380226
16.47,9.797667203555802,-7.233229288927575,0.41064303633882954
16.48,9.86538326394354,-7.149293181953593,0.4299756990863057
16.490000000000002,9.932060786760225,-7.064514061856424,0.45040302964945256
16.5,9.997677211361651,-6.978902053375743,0.47201336050506737
16.51,10.062209977103688,-6.892467281251132,0.49489502412997066
16.52,10.12563652334211,-6.805219870222295,0.5191363530009514
16.53,10.187934289432777,-6.717169945028814,0.5448256795948319
16.54,10.24908071473147,-6.628327630410394,0.572051336388399
16.55,10.309054572900255,-6.538702379857032,0.6008944342039048
16.56,10.367839939957461,-6.448300302814285,0.6314115222774938
16.57,10.425408374846159,-6.357132665856099,0.6637338643031352
16.580000000000002,10.481729166953228,-6.265211783748901,0.6980055794135143
16.59,10.536771605665551,-6.172549971259123,0.7343707867413128
16.6,10.590504980370067,-6.079159543153095,0.7729736054192524
16.61,10.642898580453638,-5.985052814197281,0.8139581545800009
16.62,10.69392174627582,-5.890242080966476,0.8574682719666982
16.63,10.743554122489085,-5.794735655830803,0.9035932101025574
16.64,10.791764062860631,-5.698544805644553,0.9524926089278853
16.65,10.838508223249306,-5.601684737646968,1.004392442731046
16.66,10.883743259514027,-5.504170659077151,1.0595186858004757
16.67,10.92742582751366,-5.406017777174312,1.1180973124245557
16.68,10.969512583107077,-5.307241299177657,1.1803542968916623
16.69,11.00996018215319,-5.20785643232629,1.2465156134902389
16.7,11.048739043990395,-5.107874146563751,1.316733080405089
16.71,11.085810168392232,-5.007307142391108,1.391215827563819
16.72,11.121111380661524,-4.906174589810769,1.4703015775594535
16.73,11.154580469770178,-4.804495669400313,1.554328252152792
16.740000000000002,11.186155224690065,-4.702289561737422,1.64363377310455
16.75,11.215773434393059,-4.5995754473997845,1.7385560621754363
16.76,11.243372889679755,-4.496372506486624,1.8394330314474159
16.77,11.268914787293193,-4.39269355280004,1.9464774829498783
16.78,11.292341512763608,-4.288555361498797,2.0599969520000743
16.79,11.313563975026979,-4.183982705471441,2.1804643847415592
16.8,11.332493083019319,-4.079000357606367,2.308352727318056
16.81,11.349039745676617,-3.973633090792122,2.4441349258731093
16.82,11.363114871934883,-3.867905677917099,2.588283926550452
16.830000000000002,11.374629766283151,-3.7618427908071608,2.7412707518049944
16.84,11.38353515435557,-3.6554588058615356,2.9033636683864623
16.85,11.389743532064651,-3.548777131638632,3.0749805307514566
16.86,11.39313032069917,-3.4418304993768323,3.256712097983283
16.87,11.393570941547916,-3.334651640314368,3.449149129165498
16.88,11.39094081589967,-3.227273285689621,3.652882383381391
16.89,11.385115365043218,-3.119728166740823,3.868502619714535
16.9,11.375970207375527,-3.012048959632461,4.096599845909822
16.91,11.363434560320387,-2.9042534150209587,4.337526039604076
16.92,11.347398776117243,-2.796370322611762,4.591661463368686
16.93,11.327698775938071,-2.688443720456075,4.859567327891014
16.94,11.304170480954822,-2.5805176466049846,5.14180484385871
16.95,11.276649812339478,-2.4726361391097313,5.438935221959033
16.96,11.24497269126399,-2.3648432360214033,5.751519672879653
16.97,11.208975038900345,-2.2571829753912414,6.080119407307809
16.98,11.168512654743827,-2.149691160573171,6.425274786089505
16.990000000000002,11.123498634493282,-2.0423832195911946,6.787224428499906
17.0,11.073760288533226,-1.9353145186060858,7.1659804023741005
17.01,11.019114702453775,-1.8285448844929584,7.561549315106839
17.02,10.959378961845125,-1.7221341441270788,7.9739377740923185
17.03,10.894370152297386,-1.6161421243835619,8.403152386725314
17.04,10.823905359400756,-1.5106286521376733,8.849199760399996
17.05,10.747801668745343,-1.405653554264529,9.312086502511166
17.06,10.66587616592135,-1.3012766576393933,9.791819220452973
17.07,10.57795879290296,-1.197540733654691,10.288340438436556
17.080000000000002,10.483931450062586,-1.0944883980158537,10.80067352607723
17.09,10.38368795929225,-0.9921913578097294,11.327351362599813
17.1,10.277122115092771,-0.8907215322884767,11.866905275957397
17.11,10.164127711965122,-0.7901508407043997,12.417866594102302
17.12,10.044598544410121,-0.6905512023096579,12.978766644987628
17.13,9.918428406928745,-0.5919945363565535,13.548136756565688
17.14,9.78550465698397,-0.49455161446252016,14.124512937779922
17.150000000000002,9.645691719332948,-0.3982791473632097,14.706005727354167
17.16,9.499031009648334,-0.30324411059698714,15.28965300133367
17.17,9.34560431369162,-0.20951815567415566,15.872351483721175
17.18,9.185493417224512,-0.1171729341051524,16.450997898518594
17.19,9.018780106008494,-0.026280097400282476,17.02248896972867
17.2,8.845546165805283,0.06308870293001878,17.58372142135332
17.21,8.66579045926275,0.15085772660905789,18.131445578131654
17.22,8.479595416203443,0.23695721420140567,18.661992874887737
17.23,8.287291138668014,0.3213310017409735,19.17171083262409
17.240000000000002,8.089211168294383,0.40392310680228294,19.65694940901747
17.25,7.885689046720483,0.48467754695985826,20.11405856174467
17.26,7.677058315584023,0.5635383397883091,20.53938824848297
17.27,7.463632013738265,0.6404453840969048,20.9291755737028
17.28,7.245592030305151,0.7153096114497295,21.27909293831033
17.29,7.023407775961671,0.788094533882587,21.586705962046874
17.3,6.797620482889927,0.858777543646643,21.85000844889646
17.31,6.5687713832723436,0.9273360329929616,22.066994202842707
17.32,6.337401709291017,0.9937473941727055,22.23565702786958
17.330000000000002,6.104052693128288,1.0579890194369643,22.353990727960795
17.34,5.869247611558496,1.120009249768512,22.419320224149985
17.35,5.633468942231329,1.1797154137697001,22.429189733030185
17.36,5.397250502662422,1.2371255921702444,22.38498207325758
17.37,5.161130325748426,1.2922656472182967,22.288303963802687
17.38,4.925646444386326,1.345161441161929,22.140762123636144
17.39,4.691336891472774,1.3958388362492897,21.943963271728403
17.400000000000002,4.4587396999046724,1.4443236947284712,21.69951412705007
17.41,4.22839290257892,1.4906418788475682,21.40902140857181
17.42,4.000860622496909,1.5347947785605647,21.074025382609637
17.43,3.776665513948906,1.576731602678592,20.696811086873144
17.44,3.556111745474091,1.6164974756784565,20.280985121454517
17.45,3.339489253700484,1.6541463024426148,19.830222399040508
17.46,3.1270879752557947,1.6897319878535793,19.348197832317258
17.47,2.9191978467680375,1.7233084367938094,18.838586333971563
17.48,2.7161088048649282,1.754929554145814,18.305062816689528
17.490000000000002,2.518196625181892,1.784627124739998,17.751475240438
17.5,2.3258065369728684,1.8124103749229314,17.181632671925513
17.51,2.13898719582002,1.8383383986169113,16.59876609909905
17.52,1.9577786933982348,1.8624720453713577,16.006089581889906
17.53,1.7822211213821404,1.8848721647357272,15.406817180228558
17.54,1.6123545714466165,1.905599606259442,14.804162954046316
17.55,1.4482191352662988,1.9247152194919561,14.201340963273644
17.56,1.2899225336653815,1.9422701809597995,13.601753310994818
17.57,1.137499851101654,1.958307852011558,13.007916440696354
17.580000000000002,0.9908443945680762,1.9728809183090215,12.42154118212638
17.59,0.8498490371589416,1.986042106873947,11.844336381128088
17.6,0.7144066519683948,1.9978441447281057,11.278010883544052
17.61,0.584410112090777,2.0083397588932503,10.724273535217659
17.62,0.4597522906202405,2.0175816763911496,10.184833181991504
17.63,0.3403080430670682,2.0256278013098474,9.661102789773212
17.64,0.2259229995476635,2.0325289367093684,9.153705247725629
17.650000000000002,0.1164475882335394,2.038326279002666,8.663177584137701
17.66,0.01173224214143942,2.043061021572843,8.19005687409399
17.67,-0.08837260571200323,2.046774357803006,7.734880192678559
17.68,-0.18402020487466308,2.049508239231574,7.298163287068002
17.69,-0.2754482554917276,2.0513196888401413,6.879767029795051
17.7,-0.3628397360242017,2.0522485781219406,6.479447767789839
17.71,-0.44633877745921813,2.0523258986714468,6.0971236716171315
17.72,-0.5260895107837881,2.0515826420831322,5.732712911842247
17.73,-0.6022360669850386,2.050049799951469,5.3861336590299755
17.740000000000002,-0.6749531142978167,2.047763454532725,5.057109088339752
17.75,-0.7445176609443932,2.044774889654377,4.744531352390064
17.76,-0.81106221506716,2.041108721348802,4.447968984202525
17.77,-0.8746993218451442,2.036786089377638,4.1671038192155425
17.78,-0.9355415264574655,2.031828133502519,3.9016176928671116
17.79,-0.9937013740831553,2.026255993485085,3.6511924405956186
17.8,-1.0492935991568701,2.0200911372552866,3.4154952796217586
17.81,-1.1025922465275815,2.0133784264614363,3.1930733361123362
17.82,-1.1537786328425883,2.0061472961595235,2.982916243550796
17.830000000000002,-1.2029211177666703,1.9984099546781864,2.7847337957367664
17.84,-1.2500880609646097,1.9901786103460648,2.5982357864698598
17.85,-1.2953478221012389,1.9814654714917896,2.4231320095494926
17.86,-1.3387687608413243,1.9722827464440036,2.2591322587753364
17.87,-1.380419236849696,1.9626426435313362,2.105946327946824
17.88,-1.4203770981589523,1.952558674027624,1.9632151546559984
17.89,-1.4589079150839652,1.9420698620795624,1.8291807317079796
17.900000000000002,-1.4961343212266318,1.931194948548397,1.7030317581317431
17.91,-1.5320924023513331,1.9199406948894797,1.5845719203574615
17.92,-1.5668182442224885,1.90831386255815,1.4736049048151827
17.93,-1.6003479326044667,1.8963212130097642,1.369934397935118
17.94,-1.6327175532616853,1.883969507699661,1.2733640861473254
17.95,-1.6639631919585145,1.8712655080831972,1.1836976558820058
17.96,-1.6941209344593702,1.8582159756157115,1.1007387935692274
17.97,-1.7232827928733312,1.8448348853463516,1.023864157304938
17.98,-1.7516313038961504,1.8311477208369793,0.9517299248970816
17.990000000000002,-1.779194662176151,1.8171598876635218,0.8841410199467237
18.0,-1.8059917977400006,1.8028755917220902,0.8209722871567695
18.01,-1.8320416406143964,1.7882990389087798,0.7620985712300576
18.02,-1.8573631208259975,1.7734344351197069,0.7073947168695134
18.03,-1.8819751684014994,1.7582859862509663,0.6567355687779814
18.04,-1.9058967133675622,1.7428578981986746,0.6099959716583813
18.05,-1.9291511793193932,1.7271549275984306,0.5670155618303733
18.06,-1.9518440413661715,1.7111918691437715,0.5269848483094173
18.07,-1.974020726117064,1.694976113702532,0.48954981030050976
18.080000000000002,-1.9956912966049312,1.6785107117381697,0.45463140737399854
18.09,-2.016865815862635,1.6617987137141412,0.422150599100228
18.1,-2.0375543469230597,1.6448431700938864,0.39202834504950834
18.11,-2.05776695281906,1.6276471313408685,0.36418560479219414
18.12,-2.077513696583519,1.610213647918527,0.3385433378985988
18.13,-2.0968062497372015,1.5925459562030098,0.3150095937825663
18.14,-2.115697986614839,1.5746521194623229,0.29315537260959507
18.150000000000002,-2.134214717287884,1.5565370328098396,0.27276680271614817
18.16,-2.1523616084271686,1.5382032081181027,0.2537947502219193
18.17,-2.1701438267035478,1.5196531572596355,0.23619008124658192
18.18,-2.187566538787848,1.5008893921069868,0.21990366190983587
18.19,-2.2046349113509227,1.48191442453268,0.20488635833135652
18.2,-2.2213541110636,1.4627307664092644,0.19108903663084167
18.21,-2.237735243351859,1.4433415639205998,0.17841374625251746
18.22,-2.2538073166748256,1.4237519008303947,0.1666137419266293
18.23,-2.2695755486079663,1.403964352792693,0.15563572062961228
18.240000000000002,-2.285042282363439,1.3839811901103711,0.1454499001919954
18.25,-2.3002098611534025,1.3638046830863055,0.1360264984443066
18.26,-2.3150806281900307,1.343437102023351,0.1273357332170639
18.27,-2.329656926685477,1.3228807172243922,0.11934782234079817
18.28,-2.3439416711020606,1.3021378524185512,0.1120281803934247
18.29,-2.357949340043989,1.2812119310571797,0.10524462283179797
18.3,-2.3716859337183163,1.2601056287378074,0.09893535121437208
18.31,-2.3851521620171146,1.238821132824507,0.09308291869684741
18.32,-2.3983487348324766,1.2173606306813205,0.08766987843491579
18.330000000000002,-2.4112763620564794,1.1957263096723132,0.08267878358427527
18.34,-2.423935753581201,1.1739203571615504,0.07809218730062337
18.35,-2.4363276194847954,1.1519449605265164,0.07389264112389721
18.36,-2.448457748303218,1.1298026864860555,0.07001855878702032
18.37,-2.460331194838639,1.1074960978876305,0.06641458046839975
18.38,-2.471947753644508,1.0850273896744302,0.06307099018212602
18.39,-2.483307219274289,1.0623987567896116,0.05997807194228474
18.400000000000002,-2.494409386281436,1.0396123941763555,0.057126109762965116
18.41,-2.5052540492194013,1.0166704967778433,0.05450538765825602
18.42,-2.515841002641651,0.993575259537231,0.05210618964224356
18.43,-2.5261712761161763,0.970328925438026,0.049907507192195985
18.44,-2.5362487739763546,0.9469338856440405,0.04786226057355413
18.45,-2.546073204624937,0.9233924106264177,0.045961987193868785
18.46,-2.5556438940027264,0.8997067576669754,0.04420173152252406
18.47,-2.5649601680505123,0.8758791840475648,0.042576538028906666
18.48,-2.5740213527090967,0.8519119470500036,0.04108145118240089
18.490000000000002,-2.582826773919272,0.8278073039561347,0.039711515452392786
18.5,-2.5913757576218313,0.8035675120478012,0.038461775308268234
18.51,-2.5996690014279613,0.7791947900236222,0.03731344824644112
18.52,-2.60770783065802,0.7546913948896921,0.036242064375726066
18.53,-2.6154914180977733,0.7300596824790615,0.03524529006490629
18.54,-2.6230189132206427,0.7053020094868775,0.03432102904020004
18.55,-2.630289465500063,0.680420732608252,0.03346718502782424
18.56,-2.637302224409456,0.6554182085383322,0.032681661753997046
18.57,-2.6440563394222556,0.6302967939722299,0.03196236294493547
18.580000000000002,-2.6505509600118873,0.6050588456050835,0.031307192326857365
18.59,-2.6567853057845454,0.5797067040554515,0.030713126829993803
18.6,-2.6627598797875804,0.5542424537180808,0.030160768265117877
18.61,-2.6684743814433936,0.5286684539903295,0.02964273757275422
18.62,-2.6739280001493317,0.5029871937408952,0.029158589172037144
18.63,-2.6791199253027353,0.47720116183851147,0.028707877482101646
18.64,-2.6840493463009527,0.4513128471518757,0.028290156922082078
18.650000000000002,-2.688715452541325,0.42532473854971253,0.027904981911113274
18.66,-2.6931174334211954,0.39923932490074693,0.02755190686833002
18.67,-2.697254478337911,0.37305909507367585,0.02723048621286673
18.68,-2.7011257766888126,0.34678653793723346,0.026940274363858298
18.69,-2.704730517871247,0.3204241423601166,0.026680825740439187
18.7,-2.7080680158025165,0.29397408025683286,0.026444870984125127
18.71,-2.7111378340498042,0.2674383612142446,0.026220019939744075
18.72,-2.7139394295052703,0.24081962996119577,0.026006306949639985
18.73,-2.716472255555915,0.21412054382989248,0.025804025046011855
18.740000000000002,-2.7187357655887348,0.18734376015256915,0.02561346726105892
18.75,-2.720729412990726,0.16049193626146024,0.025434926626980384
18.76,-2.7224526511488882,0.1335677294887716,0.025268696175975287
18.77,-2.723904933450218,0.10657379716674739,0.025115068940242888
18.78,-2.7250857132817132,0.07951279662759339,0.024974337951982232
18.79,-2.725994444030371,0.05238738520355379,0.024846796243392574
18.8,-2.72663057908319,0.025200220226834324,0.024732736846672973
18.81,-2.7269935718271663,-0.002046040970320795,0.024632452794022663
18.82,-2.7270828756492986,-0.029348741055706007,0.024546237117640726
18.830000000000002,-2.7268979439365846,-0.056705222697086555,0.024474382849726348
18.84,-2.726437923059121,-0.08411313614321173,0.024413744659170795
18.85,-2.725701777217818,-0.11157046265486154,0.02435663070076654
18.86,-2.724689337453083,-0.13907444862266627,0.024302802983484202
18.87,-2.723400465988092,-0.16662231171824116,0.024252330193628192
18.88,-2.7218350250460213,-0.1942112696131623,0.024205281017502987
18.89,-2.7199928768500463,-0.22183853997904507,0.024161724141413002
18.900000000000002,-2.7178738836233434,-0.24950134048747521,0.024121728251662696
18.91,-2.7154779075890896,-0.2771968888100388,0.024085362034556527
18.92,-2.712804810970459,-0.30492240261835113,0.024052694176398916
18.93,-2.7098544559906306,-0.33267509958398817,0.024023793363494323
18.94,-2.706626704872777,-0.3604521973785653,0.02399872828214718
18.95,-2.7031214198400777,-0.38825091367365855,0.023977567618661946
18.96,-2.699338463115706,-0.41606846614088333,0.023960380059343055
18.97,-2.69527769692284,-0.4439020724518156,0.023947234290494956
18.98,-2.6909379306530194,-0.47174928244850123,0.023937380194633987
18.990000000000002,-2.6863162680164208,-0.49960821742809886,0.02392851971615464
19.0,-2.681412955415402,-0.5274760418945386,0.02392056806001597
19.01,-2.6762284394441136,-0.5553498582198304,0.0239135892841955
19.02,-2.6707631666967124,-0.5832267687759447,0.02390764744667076
19.03,-2.665017583767347,-0.6111038759348916,0.02390280660541927
19.04,-2.658992137250176,-0.6389782820686413,0.023899130818418563
19.05,-2.6526872737393474,-0.6668470895492039,0.023896684143646166
19.06,-2.6461034398290186,-0.6947074007485498,0.0238955306390796
19.07,-2.639241082113339,-0.7225563180386889,0.0238957343626964
19.080000000000002,-2.6321006471864634,-0.7503909437916017,0.023897359372474083
19.09,-2.6246825816425483,-0.7782083803792683,0.02390046972639018
19.1,-2.616987332075741,-0.8060057301736989,0.023905129482422224
19.11,-2.6090153450802007,-0.8337800955468637,0.023911402698547732
19.12,-2.6007670672500747,-0.8615285788707726,0.023919353432744237
19.13,-2.592242945179522,-0.8892482825173964,0.023929045742989263
19.14,-2.5834434254626895,-0.9169363088587448,0.023940543687260337
19.150000000000002,-2.574368954693734,-0.9445897602667981,0.02395391132353499
19.16,-2.5650199794668116,-0.9722057391135368,0.023969212709790737
19.17,-2.555396946376069,-0.9997813477709706,0.02398651190400512
19.18,-2.5455003020156663,-1.02731368861107,0.02400587296415565
19.19,-2.535327640613123,-1.0548002771737797,0.02402687053383233
19.2,-2.5248752296263848,-1.0822389018171492,0.02404873731993127
19.21,-2.5141441852318334,-1.109626705769653,0.024071456892470974
19.22,-2.5031356884078186,-1.1369608232575124,0.024095023395469334
19.23,-2.491850920132675,-1.1642383885069874,0.024119430972944264
19.240000000000002,-2.4802910613847473,-1.1914565357443085,0.024144673768913653
19.25,-2.4684572931423827,-1.218612399195707,0.024170745927395397
19.26,-2.4563507963839144,-1.2457031130874423,0.02419764159240741
19.27,-2.443972752087693,-1.2727258116457358,0.024225354907967574
19.28,-2.431324341232052,-1.2996776290968477,0.02425388001809381
19.29,-2.4184067447953415,-1.326555699666999,0.024283211066803995
19.3,-2.405221143755895,-1.3533571575824492,0.024313342198116053
19.31,-2.3917687190920636,-1.38007913706942,0.02434426755604786
19.32,-2.3780506517821793,-1.406718772354171,0.024375981284617338
19.330000000000002,-2.3640681228045897,-1.433273197662933,0.024408477527842375
19.34,-2.349822313137641,-1.4597395472219374,0.024441750429740863
19.35,-2.335314403759665,-1.4861149552574435,0.02447579413433072
19.36,-2.320545575649015,-1.5123965559956731,0.024510602785629824
19.37,-2.3055170097840216,-1.538581483662885,0.024546170527656102
19.38,-2.2902298871430373,-1.5646668724853017,0.02458249150442743
19.39,-2.274685388704394,-1.5906498566891822,0.024619559859961726
19.400000000000002,-2.2588846954464383,-1.6165275705007573,0.02465736973827688
19.41,-2.242828988347518,-1.642297148146259,0.024695915283390782
19.42,-2.226519448385964,-1.6679557238519456,0.024735190639321357
19.43,-2.2099572565401298,-1.6935004318440399,0.024775189950086474
19.44,-2.1931404445750715,-1.7189280882009763,0.024815913349438008
19.45,-2.1760617757360095,-1.7442350756328873,0.02485738467293929
19.46,-2.158722783271516,-1.7694187642488404,0.024899625107304573
19.47,-2.141125544271,-1.7944765819690682,0.024942655201957396
19.48,-2.1232721358238456,-1.819405956713839,0.024986495506321347
19.490000000000002,-2.105164635019455,-1.8442043164033939,0.025031166569819987
19.5,-2.0868051189472316,-1.8688690889579749,0.02507668894187686
19.51,-2.068195664696558,-1.8933977022978494,0.02512308317191557
19.52,-2.049338349356845,-1.917787584343251,0.025170369809359647
19.53,-2.0302352500174745,-1.9420361630144467,0.02521856940363269
19.54,-2.0108884437678567,-1.96614086623167,0.025267702504158236
19.55,-1.9913000076973746,-1.9900991219151885,0.025317789660359878
19.56,-1.9714720188954382,-2.013908357985235,0.025368851421661155
19.57,-1.95140655445143,-2.037566002362077,0.025420908337485667
19.580000000000002,-1.931105691454753,-2.061069482965957,0.02547398095725696
19.59,-1.9105715069948115,-2.0844162277171163,0.025528089830398587
19.6,-1.8898060781609871,-2.107603664535822,0.025583255506334147
19.61,-1.8688114820426907,-2.1306292213423084,0.025639498534487166
19.62,-1.847589795729304,-2.1534903260568417,0.02569683946428126
19.63,-1.8261430963102383,-2.1761844065996563,0.025755298845139944
19.64,-1.8044734608748747,-2.1987088908910186,0.02581489722648683
19.650000000000002,-1.7825829665126176,-2.2210612068511706,0.025875655157745467
19.66,-1.7604736903128708,-2.2432387824003555,0.025937593188339395
19.67,-1.7381477093650153,-2.2652390454588387,0.026000731867692223
19.68,-1.7156071007584632,-2.287059423946855,0.02606509174522748
19.69,-1.692853941582595,-2.3086973457846707,0.02613069337036877
19.7,-1.6698903089268229,-2.3301502388925206,0.026197557292539617
19.71,-1.6467182798805273,-2.3514155311906704,0.026265704061163637
19.72,-1.623339931533121,-2.372490650599355,0.02633515422566434
19.73,-1.5997573409739838,-2.39337302503884,0.026405928335465352
19.740000000000002,-1.5759725852925204,-2.4140600824293674,0.02647804693999021
19.75,-1.5519877415781353,-2.434549250691182,0.026551530588662452
19.76,-1.5278046851187101,-2.454837892944148,0.026626388571883625
19.77,-1.5034178080500007,-2.4749210618296402,0.026702207964406612
19.78,-1.4788257457500509,-2.494795432375943,0.02677879933795695
19.79,-1.454031237527614,-2.514459041536359,0.026856199984543458
19.8,-1.4290370226914093,-2.5339099262642177,0.02693444719617506
19.81,-1.4038458405501908,-2.553146123512823,0.027013578264860574
19.82,-1.3784604304126766,-2.5721656702355045,0.02709363048260893
19.830000000000002,-1.3528835315876124,-2.5909666033855716,0.027174641141428965
19.84,-1.3271178833837436,-2.609546959916335,0.027256647533329525
19.85,-1.3011662251097882,-2.6279047767811234,0.02733968695031954
19.86,-1.2750312960745012,-2.6460380909332413,0.027423796684407822
19.87,-1.2487158355866002,-2.6639449393260173,0.027509014027603303
19.88,-1.2222225829548405,-2.6816233589127556,0.027595376271914794
19.89,-1.1955542774879393,-2.6990713866467853,0.027682920709351223
19.900000000000002,-1.1687136584946427,-2.716287059481416,0.02777168463192144
19.91,-1.1417034652836966,-2.733268414369959,0.027861705331634276
19.92,-1.1145264371638182,-2.7500134882657425,0.027953020100498674
19.93,-1.0871853134437628,-2.766520318122071,0.02804566623052343
19.94,-1.059682833432248,-2.782786940892273,0.028139681013717492
19.95,-1.032021736438029,-2.798811393529654,0.028235101742089663
19.96,-1.0042047617698233,-2.81459171298754,0.028331965707648874
19.97,-0.9762346487363864,-2.830125936219239,0.028430310202403938
19.98,-0.9481141366464351,-2.845412100178076,0.02853017251836379
19.990000000000002,-0.9198459648087157,-2.8604482418173633,0.028631589947537266
20.0,-0.8914328725319743,-2.8752323980904118,0.028734599781933205
20.01,-0.8628775991249276,-2.889762605950549,0.02883923931356055
20.02,-0.8341828838963319,-2.9040369023510806,0.028945545834428103
20.03,-0.8053514661549034,-2.9180533242453333,0.0290535566365448
20.04,-0.7763860852093989,-2.9318099085866134,0.029163309011919443
20.05,-0.7472894803685342,-2.945304692328248,0.029274840252560982
20.06,-0.7180623480021705,-2.958534271984165,0.029387935360344775
20.07,-0.6887026276798115,-2.9714935058630845,0.029502025454319313
20.080000000000002,-0.6592131834289114,-2.98418091706207,0.029617137202520512
20.09,-0.6295971079967213,-2.996595194108969,0.02973332524625592
20.1,-0.59985749413046,-3.0087350255316414,0.029850644226833215
20.11,-0.5699974345773886,-3.020599099857929,0.029969148785559896
20.12,-0.5400200220847262,-3.032186105615692,0.030088893563743637
20.13,-0.5099283493997342,-3.0434947313327725,0.030209933202691948
20.14,-0.47972550926963126,-3.05452366553703,0.030332322343712498
20.150000000000002,-0.44941459444166815,-3.0652715967563116,0.03045611562811284
20.16,-0.41899869766309583,-3.075737213518464,0.03058136769720051
20.17,-0.38848091168113275,-3.0859192043513466,0.030708133192283195
20.18,-0.35786432924304057,-3.0958162577828023,0.03083646675466839
20.19,-0.32715204309603796,-3.10542706234069,0.030966423025663777
20.2,-0.2963471459873866,-3.1147503065528532,0.03109805664657685
20.21,-0.2654527306643049,-3.12378467894715,0.031231422258715294
20.22,-0.23447188987405476,-3.1325288680514247,0.031366574503386604
20.23,-0.20340771636385413,-3.140981562393535,0.031503568021898465
20.240000000000002,-0.17226330288095448,-3.149141450501328,0.03164245745555842
20.25,-0.14104174217260668,-3.157007220902653,0.03178329744567401
20.26,-0.10974612698602881,-3.164577562125366,0.031926142633552916
20.27,-0.07837955006848307,-3.1718511626973127,0.03207104766050264
20.28,-0.04694510416718767,-3.1788267111463493,0.03221806716783085
20.29,-0.015445585031383283,-3.1855024271855616,0.03236717872000864
20.3,0.016118917042238293,-3.1918723726789007,0.032517644082204596
20.31,0.04774591153961025,-3.1979346192442204,0.032669321106365966
20.32,0.07943208144071823,-3.203688566240246,0.03282227933678533
20.330000000000002,0.11117410972551423,-3.209133613025695,0.0329765883177551
20.34,0.14296867937395008,-3.214269158959288,0.033132317593567696
20.35,0.17481247336601163,-3.219094603399749,0.03328953670851569
20.36,0.20670217468163946,-3.2236093457057944,0.03344831520689146
20.37,0.23863446630081936,-3.227812785236149,0.03360872263298758
20.38,0.2706060312034919,-3.2317043213495307,0.0337708285310964
20.39,0.30261355236964294,-3.2352833534046628,0.03393470244551051
20.400000000000002,0.3346537127792243,-3.2385492807602643,0.03410041392052233
20.41,0.36672319541218784,-3.2415015027750553,0.03426803250042427
20.42,0.39881868324851955,-3.244139418807759,0.03443762772950891
20.43,0.4309368592681597,-3.2464624282170935,0.03460926915206861
20.44,0.4630744064510945,-3.248469930361782,0.034783026312395965
20.45,0.49522800777726406,-3.250161324600543,0.03495896875478331
20.46,0.5273943462266547,-3.2515360102920994,0.03513716602352326
20.47,0.5595701047792067,-3.2525933867951706,0.035317687662908145
20.48,0.5917519664149059,-3.253332853468478,0.035500603217230566
20.490000000000002,0.6239366141137043,-3.253753809670742,0.035685982230782926
20.5,0.6561207308555533,-3.2538556547606836,0.03587389424785764
20.51,0.6883009996204397,-3.253637788097023,0.03606440881274731
20.52,0.7204741033984671,-3.253099609005387,0.03625759546406291
20.53,0.7526379106615556,-3.2522367594972224,0.03645285760900538
20.54,0.7847902440983612,-3.25104543878298,0.03664961030539159
20.55,0.8169277388054125,-3.2495258143255272,0.036847928951997046
20.56,0.8490470298791926,-3.247678053587734,0.037047888947596946
20.57,0.88114475241623,-3.2455023240324654,0.03724956569096677
20.580000000000002,0.9132175415130193,-3.2429987931225916,0.037453034580881804
20.59,0.9452620322660548,-3.2401676283209815,0.03765837101611732
20.6,0.9772748597718652,-3.2370089970905003,0.0378656503954488
20.61,1.0092526591269335,-3.233523066894019,0.038074948117651455
20.62,1.0411920654277882,-3.229710005194403,0.038286339581500774
20.63,1.0730897137709126,-3.2255699794545234,0.03849990018577196
20.64,1.104942239252835,-3.221103157137245,0.0387157053292405
20.650000000000002,1.13674627697005,-3.2163097057054366,0.03893383041068167
20.66,1.1684984620190522,-3.2111897926219695,0.03915435082887075
20.67,1.20019542949637,-3.2057435853497074,0.03937734198258322
20.68,1.2318338144984864,-3.199971251351522,0.03960287927059428
20.69,1.26341025212193,-3.1938729580902776,0.03983103809167944
20.7,1.2949213774631843,-3.1874488730288464,0.04006189384461388
20.71,1.326363825618777,-3.1806991636300923,0.04029552192817311
